0.318670
2.198154
0.264575
0.407849
0.385987
0.353103
0.288755
0.320214
0.286959
0.310351
0.256917
0.343868
0.259401
0.240133
0.239309
0.182766
0.219446
0.206475
0.154469
0.186792
0.170258
0.180025
0.156648
0.186030
0.165235
0.156224
0.207035
0.179886
0.229004
0.218372
0.098774
0.189637
0.187267
0.099537
0.144137
0.170178
0.167256
0.130555
0.115126
0.143641
0.092397
0.120984
0.097526
0.115011
0.119104
0.090174
0.097358
0.126183
0.107737
0.131235
0.123530
0.123026
0.082752
0.147873
0.103613
0.071910
0.111053
0.124116
0.122993
0.128573
0.089475
0.095155
0.095924
0.079339
0.105848
0.093046
0.109838
0.102136
0.095106
0.065645
0.105996
0.101160
0.121045
0.083199
0.103625
0.085720
0.084025
0.127558
0.105808
0.140596
0.132475
0.092156
0.085741
0.087399
0.080395
0.074761
0.096483
0.111965
0.071438
0.081977
0.083274
0.092870
0.146032
0.087271
0.116682
0.112053
0.079863
0.113451
0.082019
0.089325
0.113807
0.077970
0.076555
0.099495
0.088058
0.104476
0.108752
0.083626
0.073408
0.113098
0.115369
0.106451
0.077024
0.106885
0.113672
0.089240
0.113328
0.094092
0.102251
0.092306
0.085690
0.089773
0.087923
0.097517
0.072069
0.085690
0.103612
0.154614
0.101685
0.081363
0.079350
0.085556
0.074423
0.089345
0.121797
0.087997
0.116316
0.091995
0.103811
0.096663
0.104569
0.094763
0.087070
0.082564
0.086270
0.134626
0.091049
0.077691
0.078316
0.126171
0.103287
0.075030
0.093422
0.092753
0.090893
0.094441
0.101482
0.063651
0.075457
0.096704
0.085804
0.095991
0.066500
0.098164
0.096283
0.071431
0.079500
0.083436
0.093595
0.070904
0.082533
0.089584
0.078205
0.076043
0.080192
0.078817
0.099953
0.082525
0.104083
0.081313
0.066341
0.093902
0.071069
0.097631
0.085728
0.090512
0.083040
0.082967
0.104836
0.076406
0.058155
0.085960
0.120049
0.070896
0.088251
0.091993
0.070470
0.089086
0.069286
0.096840
0.084190
0.094628
0.056899
0.074817
0.094246
0.075443
0.070203
0.066067
0.096560
0.098124
0.078183
0.069139
0.089972
0.072068
0.089111
0.065817
0.085407
0.060352
0.070566
0.079325
0.092975
0.100159
0.078241
0.068404
0.098501
0.109947
0.066861
0.051560
0.087322
0.117911
0.093659
0.083664
0.077902
0.081785
0.064923
0.103836
0.062712
0.067126
0.099517
0.069049
0.114274
0.078538
0.078681
0.101332
0.104988
0.110341
0.094562
0.066731
0.123457
0.100183
0.086342
0.117366
0.092786
0.109803
0.088726
0.051951
0.097201
0.075519
0.086421
0.085556
0.115917
0.076215
0.105927
0.063417
0.088655
0.074130
0.086926
0.048244
0.074467
0.086185
0.097203
0.093487
0.093052
0.086442
0.103258
0.088993
0.075786
0.085291
0.070005
0.078271
0.072019
0.086657
0.077959
0.078351
0.075663
0.103980
0.071628
0.077313
0.086814
0.070641
0.073936
0.075340
0.070598
0.075318
0.075864
0.080347
0.096930
0.093694
0.072963
0.095013
0.073690
0.080856
0.072832
0.078225
0.076737
0.069926
0.081693
0.098075
0.089130
0.093158
0.094485
0.072738
0.089479
0.117098
0.109408
0.083935
0.098165
0.098026
0.067370
0.070961
0.098479
0.081224
0.075079
0.057718
0.071727
0.082840
0.071318
0.060496
0.073404
0.080879
0.062055
0.092362
0.089191
0.110603
0.113023
0.068094
0.086535
0.078932
0.082776
0.078349
0.105842
0.061178
0.073525
0.069827
0.085088
0.078494
0.081273
0.085498
0.086792
0.074406
0.096455
0.081211
0.081170
0.061539
0.111687
0.077026
0.076488
0.081311
0.082149
0.060881
0.079531
0.059846
0.062071
0.077543
0.062365
0.066452
0.059903
0.074693
0.086657
0.069750
0.129129
0.081354
0.076755
0.057685
0.109122
0.092284
0.083032
0.084973
0.065244
0.099841
0.089838
0.092543
0.096184
0.061657
0.086005
0.095888
