0.283478
0.548280
0.272705
0.392478
0.369986
0.295625
0.270262
0.285644
0.303127
0.261113
0.287486
0.316004
0.318527
0.316048
0.285859
0.287780
0.340403
0.274950
0.305950
0.262681
0.289296
0.244244
0.256920
0.223412
0.274803
0.269783
0.289932
0.255143
0.289883
0.264890
0.265771
0.214373
0.228800
0.200549
0.223597
0.227770
0.235251
0.207857
0.213182
0.147034
0.163543
0.112797
0.145609
0.095904
0.141161
0.124013
0.144816
0.111829
0.135518
0.196892
0.123682
0.144672
0.134654
0.154389
0.119590
0.129713
0.116348
0.085385
0.168583
0.121899
0.116238
0.112249
0.128093
0.138760
0.085159
0.171327
0.160752
0.116746
0.104113
0.122046
0.137538
0.137929
0.176053
0.111528
0.130310
0.159623
0.117701
0.121249
0.090928
0.120081
0.091674
0.121501
0.106152
0.157071
0.100941
0.107918
0.134839
0.088025
0.130763
0.130627
0.108435
0.085954
0.110418
0.144213
0.095731
0.121211
0.094864
0.136771
0.110382
0.139822
0.101875
0.139732
0.111455
0.144622
0.106970
0.126242
0.129537
0.123757
0.121065
0.087326
0.122586
0.090543
0.090540
0.147766
0.134139
0.131518
0.147864
0.107263
0.093475
0.096660
0.067241
0.107269
0.113756
0.109471
0.156504
0.115386
0.156502
0.137732
0.155254
0.136290
0.102587
0.129088
0.128294
0.113709
0.149516
0.132362
0.106086
0.103765
0.106134
0.104916
0.127697
0.119080
0.128350
0.165400
0.089655
0.134043
0.121228
0.095335
0.121505
0.127517
0.099316
0.135808
0.139660
0.149081
0.092021
0.141614
0.090306
0.117286
0.098064
0.156458
0.094804
0.108667
0.147549
0.113696
0.084430
0.089998
0.089945
0.088871
0.097592
0.091716
0.107888
0.099861
0.117112
0.091263
0.130490
0.078174
0.113947
0.097955
0.128594
0.095582
0.117997
0.090528
0.147344
0.124806
0.087769
0.141844
0.139850
0.151024
0.103096
0.103499
0.096984
0.098293
0.111944
0.108958
0.103588
0.074999
0.111385
0.115831
0.102773
0.099574
0.122616
0.104355
0.102800
0.087121
0.097709
0.103477
0.116742
0.101232
0.092048
0.159491
0.109399
0.091286
0.123607
0.081516
0.069456
0.098473
0.151120
0.111416
0.107417
0.116150
0.093910
0.102211
0.124643
0.089037
0.113935
0.105346
0.091307
0.091772
0.138787
0.081113
0.116250
0.137344
0.093716
0.086888
0.097326
0.098437
0.104511
0.075214
0.096744
0.119801
0.148447
0.073795
0.082147
0.108472
0.091506
0.088862
0.096063
0.097529
0.079965
0.086575
0.090364
0.086968
0.098796
0.099697
0.066398
0.083217
0.083790
0.088122
0.084332
0.110882
0.101632
0.094356
0.093752
0.116909
0.097602
0.100783
0.141876
0.106613
0.085020
0.111542
0.082100
0.104620
0.084859
0.074153
0.096849
0.148352
0.111524
0.104095
0.111251
0.089239
0.111627
0.144553
0.110916
0.116957
0.126478
0.127859
0.118642
0.094292
0.101073
0.097816
0.118807
0.100776
0.084616
0.102317
0.090576
0.095800
0.111373
0.105519
0.119146
0.101230
0.095929
0.080050
0.111747
0.111918
0.064909
0.082736
0.065997
0.064718
0.101103
0.089893
0.085978
0.142791
0.131758
0.084284
0.091954
0.063908
0.081917
0.066678
0.122567
0.101092
0.100392
0.133727
0.079165
0.143908
0.100252
0.083861
0.099553
0.095826
0.107101
0.100036
0.062636
0.112933
0.096556
0.114468
0.074352
0.102648
0.101427
0.122949
0.089907
0.090259
0.129510
0.099034
0.094665
0.086701
0.113235
0.076711
0.107029
0.106715
0.132188
0.124268
0.091529
0.101574
0.063398
0.094686
0.128290
0.103693
0.110816
0.086668
0.107460
0.128114
0.117670
0.110047
0.134262
0.124667
0.097428
0.118548
0.087035
0.105253
0.091220
0.122452
0.093471
0.099388
0.124943
0.117858
0.087978
0.094104
0.076632
0.120354
0.104261
0.078792
0.082782
0.117682
0.085206
0.091707
0.120001
0.085914
0.097165
0.113810
0.068536
0.097163
0.117607
0.101096
0.095451
0.098491
0.106330
0.132393
0.097256
0.104713
0.102555
0.085896
0.110703
0.101533
0.113350
0.063319
0.114851
0.101198
0.094494
0.094122
0.119301
0.115392
0.090804
0.103044
0.079870
0.099364
0.128122
0.104861
0.086905
0.111768
0.073465
0.118673
0.136778
0.086630
0.098857
0.094597
0.100079
0.084936
0.100049
0.079955
0.093771
0.087994
0.129309
0.099660
0.091887
0.057569
0.102581
0.091749
0.106672
0.118314
0.092478
0.099521
0.118265
0.089843
0.087479
0.084337
0.086790
0.100318
0.076056
0.119829
0.117043
0.077169
0.109726
0.123563
0.080822
0.125093
0.074832
0.122276
0.086962
0.079766
0.076579
0.112832
0.104024
0.090472
0.085767
0.099637
0.144231
0.083170
0.104582
0.078609
0.142672
0.071515
0.089588
0.141780
0.087287
0.112702
0.125314
0.105199
0.118106
0.105459
0.105886
0.109331
0.097694
0.084291
0.105142
0.088708
0.091287
0.105146
0.100529
0.131396
0.100364
0.140162
0.097099
0.097368
0.108701
0.103039
0.076911
0.107055
0.096790
0.083639
0.111299
0.076606
0.073440
0.081727
0.104447
0.096701
0.078041
0.097546
0.105854
0.088987
0.110821
0.086189
0.104303
0.106479
0.079437
0.103562
0.076245
0.085378
0.096436
0.101806
0.121378
0.079773
0.081532
0.134179
0.092751
0.083653
0.082844
0.136132
0.082334
0.086555
0.078395
0.080128
0.096879
0.088733
0.082022
0.101930
0.104989
0.121207
0.085015
0.101782
0.135821
0.102431
0.126112
0.106781
0.093652
0.093837
0.070424
0.115404
0.109264
0.097163
0.099101
0.088654
0.098393
0.123573
0.060876
0.082002
0.078586
0.076869
0.121405
0.094864
0.099615
0.125488
0.096787
0.088126
0.089679
0.107038
0.095642
0.124718
0.083702
0.083028
0.087541
0.082912
0.120798
0.070824
0.085064
0.115213
0.066504
0.097846
0.079349
0.106101
0.080206
0.066103
0.088957
0.121338
0.067121
0.093777
0.081526
0.060312
0.138190
0.092149
0.104687
0.088067
0.125039
0.083357
0.083701
0.118122
0.090562
0.082749
0.114201
0.100648
0.111379
0.096334
0.087448
0.087535
0.100391
0.095897
0.116742
0.074042
0.100545
0.094741
0.067877
0.146444
0.077312
0.106242
0.106001
0.113265
0.085429
0.143635
0.069352
0.073602
0.088847
0.063716
0.103665
0.076286
0.086519
0.070802
0.077156
0.121924
0.111750
0.079561
0.080236
0.075543
0.107245
0.069494
0.095832
0.103855
0.100943
0.095530
0.101199
0.081133
0.073990
0.074537
0.131997
0.061514
0.094856
0.082333
0.102937
0.097856
0.079452
0.082730
0.096832
0.098423
0.079527
0.083944
0.080483
0.108077
0.091617
0.087810
0.095098
0.089180
0.099484
0.093132
0.067733
0.092447
0.107157
0.084196
0.086946
0.105974
0.082987
0.080868
0.084032
0.116137
0.060118
0.079577
0.107722
0.100256
0.085334
0.077235
0.069191
0.087333
0.095853
0.081865
0.148476
0.096329
0.070068
0.093880
0.099300
0.099130
0.071284
0.114471
0.074162
0.131958
0.100563
0.073479
0.136171
0.107476
0.082946
0.097413
0.091174
0.093510
0.071864
0.112495
0.079975
0.128662
0.072759
0.088588
0.121023
0.086829
0.092432
0.084987
0.094197
0.111585
0.055721
0.106924
0.107299
0.072117
0.110050
0.083163
0.095020
0.080655
0.090011
0.108921
0.063383
0.122279
0.075059
0.098444
0.073187
0.125876
0.089797
0.093680
0.105993
0.114526
0.088556
0.102193
0.102818
0.134007
0.096899
0.109095
0.079573
0.061826
0.133604
0.065904
0.078797
0.083225
0.076480
0.089737
0.061620
0.075892
0.071986
0.098389
0.105437
0.101352
0.089425
0.115802
0.100757
0.130162
0.120492
0.104591
0.105887
0.080220
0.119072
0.059684
0.072673
0.094621
0.086014
0.074259
0.087291
0.112227
0.113663
0.092440
0.114940
0.102991
0.105153
0.079549
0.083284
0.053401
0.071201
0.090068
0.100136
0.074806
0.102337
0.066495
0.067234
0.059231
0.116613
0.089150
0.074888
0.094560
0.081947
0.095753
0.101184
0.109713
0.064250
0.060156
0.103862
0.086101
0.105321
0.067109
0.115225
0.089069
